timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
68.124,60.514,301.383,50.652,289.872,15.158,1,1,0.003
68.145,60.753,295.888,52.846,292.796,8.489,1,1,0.005
68.167,60.998,290.256,56.813,292.073,4.562,1,1,0.006
68.188,61.235,284.797,61.272,290.158,5.361,1,1,0.008
68.209,61.477,279.236,65.591,287.025,8.808,1,1,0.009
68.231,61.721,273.612,67.992,285.654,13.577,1,1,0.011
68.252,61.963,268.05,67.992,285.654,18.608,1,1,0.013
68.273,62.213,262.303,71.042,274.928,15.406,1,1,0.014
68.295,62.46,256.621,70.559,269.473,15.191,1,1,0.016
68.337,62.699,251.127,71.726,261.381,13.661,1,1,0.017
68.337,62.941,245.558,71.975,254.806,12.929,1,1,0.019
68.359,63.178,240.125,69.219,249.613,11.248,1,1,0.02
68.401,63.431,234.303,65.714,246.329,12.24,1,1,0.022
68.423,63.662,228.995,63.009,242.48,13.501,1,1,0.023
68.444,63.902,223.461,61.086,236.873,13.705,1,1,0.025
68.465,64.146,217.851,59.473,230.707,13.679,1,1,0.027
68.487,64.388,212.283,60.169,223.316,11.813,1,1,0.028
68.487,64.631,206.693,60.46,219.325,13.303,1,1,0.03
68.508,64.875,201.086,50.456,201.17,14.419,1,1,0.031
68.529,65.116,195.543,44.067,196.951,21.096,1,1,0.033
68.551,65.354,190.067,40.865,192.606,24.621,1,1,0.034
68.593,65.602,184.38,38.787,187.402,26.985,1,1,0.036
68.615,65.852,178.626,39.525,179.296,26.335,1,1,0.037
68.636,66.091,173.132,43.281,172.178,22.83,1,1,0.039
68.657,66.318,167.914,47.369,166.251,19.021,1,1,0.041
68.679,66.553,162.499,39.718,144.638,32.236,1,1,0.042
68.7,66.796,156.921,39.368,140.45,31.993,1,0,0.041
68.721,67.039,151.324,39.479,138.137,30.553,1,0,0.04
68.743,67.283,145.718,40.172,134.078,29.504,1,1,0.041
68.764,67.521,140.236,36.517,127.663,33.457,1,1,0.042
68.785,67.768,134.562,35.158,124.518,34.122,1,0,0.041
68.807,68.006,129.095,35.195,123.65,33.259,1,0,0.04
68.849,68.252,123.441,36.371,118.644,32.24,1,0,0.039
68.871,68.513,117.424,38.595,112.602,30.304,1,0,0.039
68.892,68.727,112.507,39.541,109.139,29.38,1,0,0.038
68.913,68.975,106.815,40.147,108.711,28.89,1,1,0.039
68.935,69.212,101.367,39.178,108.241,30.81,1,0,0.04
68.956,69.455,95.771,40.818,106.382,30.54,1,0,0.039
68.977,69.696,90.222,42.922,104.07,30.143,1,1,0.039
68.977,69.951,84.368,42.057,104.599,34.458,1,0,0.038
68.999,70.206,78.504,43.712,103.66,36.534,1,0,0.037
69.02,70.421,73.55,46.775,102.156,37.115,1,0,0.036
69.041,70.666,67.913,49.709,102.439,40.389,1,0,0.036
69.063,70.909,62.328,55.697,99.008,39.709,1,0,0.035
69.084,71.131,57.225,57.042,97.532,42.699,1,0,0.034
69.127,71.376,51.584,59.574,94.279,44.296,1,0,0.033
69.148,71.625,45.866,63.62,90.234,45.085,1,0,0.032
69.169,71.865,40.34,66.384,84.966,44.961,1,0,0.031
69.191,72.114,34.625,69.203,76.095,41.572,1,0,0.03
69.212,72.341,29.396,75.018,64.386,35.092,1,0,0.029
69.233,72.58,23.908,78.327,57.544,34.123,1,0,0.028
69.255,72.825,18.264,79.938,52.869,35.328,1,0,0.028
69.276,73.068,12.671,80.051,47.174,35.202,1,0,0.027
69.297,73.31,7.127,78.291,39.948,33.196,1,0,0.026
69.319,73.561,1.351,78.259,36.171,35.136,1,0,0.025
69.34,73.798,-4.113,79.581,26.798,31.447,1,0,0.024
69.383,74.043,-9.729,82.029,18.614,29.447,1,0,0.023
69.404,74.272,-15.013,82.969,16.057,32.264,1,0,0.023
69.425,74.518,-20.654,81.335,16.434,37.71,1,0,0.022
69.447,74.759,-26.195,79.758,14.108,40.611,1,0,0.021
69.447,75.005,-31.872,80.829,8.289,40.581,1,0,0.021
69.468,75.243,-37.339,82.479,2.998,40.981,1,0,0.02
69.489,75.483,-42.86,84.128,-3.318,40.476,1,0,0.019
69.511,75.728,-48.478,84.315,-9.042,40.36,1,0,0.018
69.532,75.97,-54.048,83.185,-12.068,42.595,1,0,0.017
69.553,76.212,-59.612,81.874,-18.57,41.431,1,0,0.016
69.575,76.469,-65.519,81.59,-27.238,38.622,1,0,0.015
69.596,76.707,-70.995,82.546,-35.218,36.251,1,0,0.014
69.639,76.948,-76.551,81.568,-40.612,36.235,1,0,0.013
69.66,77.186,-82.008,80.831,-50.036,32.18,1,0,0.013
69.681,77.422,-87.436,80.782,-58.066,29.562,1,0,0.012
69.703,77.66,-92.905,78.287,-65.125,27.787,1,1,0.013
69.724,77.904,-98.531,74.283,-73.961,24.835,1,1,0.015
69.745,78.146,-104.082,73.855,-83.96,20.574,1,1,0.016
69.767,78.381,-109.507,75.596,-90.6,19.111,1,1,0.018
69.788,78.624,-115.094,77.262,-97.397,17.749,1,1,0.019
69.809,78.868,-120.698,78.136,-101.289,19.423,1,1,0.021
69.831,79.112,-126.304,74.631,-106.299,20.501,1,1,0.022
69.852,79.353,-131.86,73.284,-118.246,14.906,1,1,0.024
69.873,79.595,-137.41,78.194,-127.478,10.031,1,1,0.026
69.916,79.833,-142.897,80.46,-132.586,10.33,1,1,0.027
69.937,80.08,-148.577,79.446,-133.229,15.362,1,1,0.029
69.937,80.317,-154.027,77.178,-133.302,20.962,1,1,0.03
69.959,80.569,-159.818,76.117,-134.906,25.306,1,1,0.032
69.98,80.809,-165.329,77.276,-143.147,22.461,1,1,0.033
70.001,81.052,-170.92,81.255,-149.496,21.425,1,1,0.035
70.044,81.292,-176.435,82.956,-152,24.492,1,1,0.036
70.065,81.522,-181.733,83.025,-154.711,27.064,1,1,0.038
70.087,81.762,-187.252,84.056,-157.556,29.785,1,1,0.04
70.087,81.999,-192.695,84.23,-160.097,32.674,1,0,0.04
70.108,82.251,-198.496,83.533,-163.892,34.628,1,0,0.039
70.129,82.481,-203.786,84.221,-172.919,30.915,1,0,0.038
70.151,82.721,-209.3,87.517,-180.086,29.604,1,1,0.038
70.193,82.965,-214.909,92.662,-175.712,40.378,1,0,0.039
70.215,83.207,-220.465,90.132,-176.511,44.496,1,0,0.038
70.236,83.452,-226.1,88.091,-179.856,46.477,1,0,0.037
70.257,83.693,-231.66,89.63,-186.433,45.615,1,0,0.036
70.279,83.935,-237.228,90.643,-192.87,44.862,1,0,0.035
70.3,84.176,-242.76,89.578,-196.708,46.367,1,0,0.034
70.321,84.417,-248.303,87.367,-201.658,46.738,1,0,0.033
70.343,84.697,-254.735,87.07,-209.3,45.498,1,0,0.033
70.385,85.033,-262.469,85.667,-214.623,47.851,1,0,0.031
70.407,85.251,-267.487,84.989,-217.867,49.621,1,0,0.03
70.407,85.49,-272.982,83.842,-220.496,52.512,1,0,0.029
70.449,85.716,-278.182,82.891,-226.465,51.794,1,0,0.029
70.471,85.96,-283.782,82.548,-232.261,51.634,1,0,0.028
70.492,86.214,-289.614,83.011,-236.755,52.956,1,0,0.027
70.513,86.454,-295.137,82.234,-241.195,54.107,1,0,0.026
70.535,86.691,-300.584,82.028,-243.702,57.072,1,0,0.025
70.556,86.932,-306.125,82.028,-243.702,62.615,1,0,0.024
70.577,87.171,-311.625,82.028,-243.702,68.117,1,0,0.023
70.599,87.414,-317.228,82.028,-243.702,73.723,1,0,0.022
70.62,87.662,-322.931,82.028,-243.702,79.429,1,0,0.021
70.641,87.906,-328.526,82.028,-243.702,85.027,1,0,0.021
70.663,88.152,-334.203,82.028,-243.702,90.708,1,0,0.02
70.684,88.405,-340.005,82.028,-243.702,96.513,1,0,0.019
70.705,88.63,-345.176,82.028,-243.702,101.689,1,0,0.018
70.727,88.875,-350.824,82.028,-243.702,107.341,1,0,0.017
70.748,89.113,-356.292,82.028,-243.702,112.812,1,0,0.016
70.769,89.36,-358.039,82.028,-243.702,114.571,1,0,0.015
70.791,88.797,-352.712,82.028,-243.702,109.22,1,0,0.014
70.812,88.199,-347.044,82.028,-243.702,103.525,1,0,0.013
70.855,87.619,-341.556,82.028,-243.702,98.013,1,0,0.013
70.876,87.044,-336.106,82.028,-243.702,92.539,1,0,0.012
70.897,86.437,-330.359,82.028,-243.702,86.768,1,0,0.011
70.919,85.865,-324.943,82.028,-243.702,81.332,1,0,0.01
70.94,85.228,-318.909,82.028,-243.702,75.275,1,0,0.009
70.961,84.69,-313.81,82.028,-243.702,70.158,1,0,0.008
70.983,84.098,-308.2,82.028,-243.702,64.531,1,0,0.007
71.004,83.532,-302.841,82.028,-243.702,59.158,1,0,0.006
71.025,82.908,-296.935,82.028,-243.702,53.24,1,0,0.005
71.047,82.365,-291.787,82.028,-243.702,48.086,1,0,0.004
71.047,81.759,-286.055,82.028,-243.702,42.353,1,0,0.004
71.068,81.203,-280.782,82.028,-243.702,37.089,1,0,0.003
71.111,80.628,-275.341,82.028,-243.702,31.669,1,0,0.002
71.132,80.03,-269.673,82.028,-243.702,26.047,1,1,0.002
71.153,79.437,-264.058,82.028,-243.702,20.52,1,1,0.004
71.175,78.849,-258.494,82.028,-243.702,15.129,1,1,0.005
71.196,78.278,-253.077,82.028,-243.702,10.097,1,1,0.007
71.217,77.685,-247.462,82.028,-243.702,5.744,1,1,0.009
71.239,77.116,-242.075,82.028,-243.702,5.174,1,1,0.01
71.26,76.538,-236.597,82.028,-243.702,8.98,1,1,0.012
71.281,75.944,-230.975,82.028,-243.702,14.107,1,1,0.013
71.303,75.363,-225.468,82.028,-243.702,19.415,1,1,0.015
71.324,74.761,-219.775,82.028,-243.702,25.007,1,1,0.016
71.367,74.154,-214.017,82.028,-243.702,30.712,1,1,0.018
71.388,73.569,-208.478,82.028,-243.702,36.226,1,0,0.017
71.409,73.03,-203.377,82.028,-243.702,41.317,1,0,0.016
71.431,72.442,-197.804,82.028,-243.702,46.889,1,0,0.015
71.452,71.861,-192.303,82.028,-243.702,52.395,1,0,0.014
71.473,71.29,-186.897,132.614,-177.057,62.109,1,0,0.013
71.495,70.695,-181.262,128.301,-177.19,57.749,1,0,0.013
71.516,70.132,-175.93,133.751,-165.697,64.437,1,0,0.012
71.537,69.547,-170.387,131.821,-154.186,64.347,1,0,0.011
71.537,68.952,-164.751,128.152,-141.58,63.573,1,0,0.01
71.559,68.379,-159.323,129.393,-128.189,68.498,1,0,0.009
71.58,67.783,-153.679,125.65,-117.468,68.263,1,0,0.008
71.601,67.188,-148.046,121.467,-108.955,66.89,1,0,0.007
71.644,66.607,-142.542,118.949,-103.888,65.068,1,0,0.006
71.687,65.994,-136.731,117.005,-97.016,64.649,1,0,0.005
71.687,65.418,-131.282,113.572,-91.749,62.302,1,0,0.005
71.708,64.824,-125.656,109.824,-87.356,59.092,1,0,0.004
71.729,64.257,-120.283,105.179,-83.286,55.167,1,0,0.003
71.751,63.663,-114.66,90.814,-90.156,36.573,1,0,0.002
71.772,63.104,-109.361,81.855,-90.649,26.49,1,0,0.001
71.793,62.522,-103.849,80.636,-89.866,22.883,1,1,0.002
71.815,61.947,-98.401,71.267,-94.667,10.041,1,1,0.004
71.836,61.35,-92.75,68.335,-94.864,7.298,1,1,0.005
71.857,60.769,-87.248,65.991,-93.396,8.066,1,1,0.007
71.9,60.157,-81.453,62.425,-90.567,9.392,1,1,0.009
71.921,59.596,-76.141,59.054,-89.164,13.034,1,1,0.01
71.943,59.019,-70.669,56.004,-88.57,18.153,1,1,0.012
71.964,58.386,-64.679,52.16,-84.977,21.232,1,1,0.013
71.985,57.852,-59.62,48.445,-80.454,22.859,1,1,0.015
72.007,57.267,-54.076,46.347,-77.145,25.523,1,1,0.016
72.007,56.683,-48.544,47.243,-73.197,26.399,1,1,0.018
72.028,56.089,-42.916,47.89,-71.002,29.258,1,1,0.02
72.049,55.516,-37.493,47.89,-71.002,34.367,1,0,0.02
72.092,54.89,-31.567,47.89,-71.002,40.052,1,0,0.019
72.113,54.353,-26.482,47.89,-71.002,44.987,1,0,0.018
72.135,53.775,-21.004,47.89,-71.002,50.343,1,0,0.017
72.177,53.183,-15.4,47.89,-71.002,55.854,1,0,0.016
72.177,52.572,-9.614,47.89,-71.002,61.567,1,0,0.015
72.199,52.008,-4.273,47.89,-71.002,66.856,1,0,0.014
72.22,51.425,1.257,47.89,-71.002,72.346,1,0,0.014
72.241,50.846,6.734,47.89,-71.002,77.792,1,0,0.013
72.263,50.261,12.277,47.89,-71.002,83.313,1,0,0.012
72.284,49.678,17.803,47.89,-71.002,88.824,1,0,0.011
72.305,49.096,23.316,47.89,-71.002,94.326,1,0,0.01
72.327,48.509,28.874,47.89,-71.002,99.878,1,0,0.009
72.348,47.883,34.806,47.89,-71.002,105.808,1,0,0.008
72.369,47.342,39.922,47.89,-71.002,110.926,1,0,0.007
72.391,46.744,45.586,47.89,-71.002,116.594,1,0,0.006
72.433,46.127,51.437,47.89,-71.002,122.452,1,0,0.006
72.455,45.599,56.437,47.89,-71.002,127.46,1,0,0.005
72.476,45.007,62.036,47.89,-71.002,133.07,1,0,0.004
72.497,44.431,67.493,47.89,-71.002,138.538,1,0,0.003
72.519,43.832,73.171,47.89,-71.002,144.23,1,0,0.002
72.54,43.262,78.564,47.89,-71.002,149.638,1,0,0.001
72.561,42.664,84.237,47.89,-71.002,155.327,1,0,0
72.583,42.098,89.59,47.89,-71.002,160.697,1,0,0
72.604,41.505,95.207,47.89,-71.002,166.332,1,0,0
72.625,40.914,100.804,47.89,-71.002,171.948,1,0,0
72.647,40.336,106.279,47.89,-71.002,177.442,1,0,0
72.668,39.7,112.304,47.89,-71.002,183.489,1,0,0
72.689,39.15,117.519,25.949,114.164,13.62,1,1,0.001
72.711,38.57,123.006,17.563,126.52,21.299,1,1,0.002
72.732,37.97,128.692,15.031,142.268,26.655,1,1,0.004
72.753,37.426,133.842,13.514,160.035,35.466,1,0,0.004
72.775,36.849,139.312,10.72,174.805,44.073,1,0,0.003
72.796,36.265,144.836,8.269,188.422,51.803,1,0,0.002
72.817,35.687,150.315,8.863,205.221,61.108,1,0,0.002
72.839,35.101,155.863,9.275,222.958,71.894,1,0,0.001
72.86,34.507,161.489,8.091,239.664,82.518,1,0,0
72.881,33.911,167.137,7.083,251.955,88.959,1,0,0
72.903,33.325,172.689,4.525,256.361,88.489,1,0,0
72.924,32.755,178.08,4.525,256.361,83.215,1,0,0
72.967,32.16,183.722,4.525,256.361,77.718,1,0,0
72.988,31.552,189.478,4.525,256.361,72.137,1,0,0
73.009,31.003,194.674,4.525,256.361,67.13,1,0,0
73.031,30.388,200.499,4.525,256.361,61.559,1,0,0
73.052,29.84,205.694,4.525,256.361,56.639,1,0,0
73.073,29.244,211.339,4.525,256.361,51.361,1,0,0
73.095,28.686,216.626,4.525,256.361,46.503,1,0,0
73.116,28.062,222.532,4.525,256.361,41.211,1,0,0
73.137,27.54,227.48,4.525,256.361,36.929,1,0,0
73.137,26.971,232.869,4.525,256.361,32.491,1,0,0
73.159,26.373,238.533,4.525,256.361,28.198,1,0,0
73.18,25.797,243.982,4.525,256.361,24.612,1,1,0.002
73.223,25.172,249.906,4.525,256.361,21.632,1,1,0.003
73.244,24.604,255.281,4.525,256.361,20.108,1,1,0.005
73.265,24.014,260.873,4.525,256.361,20.004,1,1,0.006
73.287,23.439,266.318,4.525,256.361,21.375,1,1,0.008
73.308,22.86,271.808,4.525,256.361,23.974,1,1,0.009
73.329,22.279,277.308,4.525,256.361,27.458,1,1,0.011
73.351,21.677,283.005,4.525,256.361,31.688,1,1,0.013
73.372,21.093,288.54,4.525,256.361,36.194,1,0,0.012
73.393,20.541,293.763,4.525,256.361,40.687,1,0,0.011
73.415,19.951,299.358,4.525,256.361,45.681,1,0,0.01
73.436,19.362,304.931,4.525,256.361,50.786,1,0,0.009
73.457,18.763,310.611,4.525,256.361,56.087,1,0,0.008
73.5,18.175,316.18,4.525,256.361,61.356,1,0,0.007
73.521,17.586,321.756,4.525,256.361,66.686,1,0,0.006
73.543,17.027,327.048,4.525,256.361,71.784,1,0,0.005
73.564,16.421,332.79,4.525,256.361,77.35,1,0,0.005
73.585,15.845,338.241,4.525,256.361,82.659,1,0,0.004
73.607,15.251,343.876,4.525,256.361,88.17,1,0,0.003
73.607,14.668,349.391,4.525,256.361,93.582,1,0,0.002
73.628,14.093,354.84,4.525,256.361,98.943,1,0,0.001
73.649,13.516,359.694,4.525,256.361,103.723,1,0,0
73.671,12.53,354.097,4.525,256.361,98.064,1,0,0
73.692,11.524,348.381,4.525,256.361,92.285,1,0,0
73.756,10.572,342.974,4.525,256.361,86.824,1,0,0
73.777,9.561,337.236,4.525,256.361,81.032,1,0,0
73.777,8.71,332.403,4.525,256.361,76.157,1,0,0
73.799,7.735,326.863,4.525,256.361,70.575,1,0,0
73.82,6.766,321.358,4.525,256.361,65.036,1,0,0
73.841,5.839,316.096,4.525,256.361,59.75,1,0,0
73.863,4.897,310.744,4.525,256.361,54.384,1,0,0
73.884,3.938,305.297,4.525,256.361,48.94,1,0,0
73.905,2.975,299.83,4.525,256.361,43.497,1,0,0
73.927,2.02,294.403,4.525,256.361,38.125,1,0,0
73.948,0.98,288.499,4.525,256.361,32.333,1,0,0
73.969,0.086,283.424,4.525,256.361,27.425,1,1,0.001
73.991,-0.912,277.753,4.525,256.361,22.073,1,1,0.002
74.033,-1.871,272.306,4.525,256.361,17.18,1,1,0.004
74.055,-2.823,266.904,4.525,256.361,12.851,1,1,0.005
74.076,-3.792,261.401,4.525,256.361,9.725,1,1,0.007
74.097,-4.798,255.683,4.525,256.361,9.348,1,1,0.009
74.097,-5.748,250.288,4.525,256.361,11.934,1,1,0.01
74.119,-6.74,244.654,4.525,256.361,16.247,1,1,0.012
74.161,-7.676,239.338,4.525,256.361,20.944,1,1,0.013
74.183,-8.644,233.84,4.525,256.361,26.089,1,1,0.015
74.204,-9.589,228.477,4.525,256.361,31.252,1,1,0.016
74.225,-10.542,223.064,4.525,256.361,36.547,1,0,0.015
74.247,-11.512,217.553,4.525,256.361,41.991,1,0,0.015
74.268,-12.508,211.895,4.525,256.361,47.617,1,0,0.014
74.289,-13.479,206.38,4.525,256.361,53.124,1,0,0.013
74.311,-14.423,201.023,4.525,256.361,58.492,1,0,0.012
74.332,-15.41,195.414,4.525,256.361,64.124,1,0,0.011
74.353,-16.428,189.636,4.525,256.361,69.937,1,0,0.01
74.375,-17.355,184.371,4.525,256.361,75.241,1,0,0.009
74.396,-18.296,179.027,4.525,256.361,80.631,1,0,0.008
74.417,-19.237,173.684,4.525,256.361,86.024,1,0,0.007
74.439,-20.198,168.226,4.525,256.361,91.537,1,0,0.007
74.46,-21.171,162.697,4.525,256.361,97.125,1,0,0.006
74.481,-22.116,157.332,4.525,256.361,102.549,1,0,0.005
74.503,-23.099,151.745,4.525,256.361,108.201,1,0,0.004
74.524,-24.047,146.364,4.525,256.361,113.647,1,0,0.003
74.567,-25.027,140.801,4.525,256.361,119.279,1,0,0.002
74.588,-25.993,135.31,4.525,256.361,124.839,1,0,0.001
74.609,-26.967,129.781,4.525,256.361,130.439,1,0,0
74.631,-27.929,124.318,4.525,256.361,135.973,1,0,0
74.652,-28.883,118.9,4.525,256.361,141.463,1,0,0
74.673,-29.857,113.368,4.525,256.361,147.068,1,0,0
74.695,-30.824,107.876,4.525,256.361,152.635,1,0,0
74.716,-31.795,102.359,4.525,256.361,158.227,1,0,0
74.737,-32.779,96.77,4.525,256.361,163.893,1,0,0
74.737,-33.737,91.333,4.525,256.361,169.405,1,0,0
74.759,-34.684,85.954,4.525,256.361,174.86,1,0,0
74.801,-35.617,80.656,4.525,256.361,180.232,1,0,0
74.823,-36.603,75.055,4.525,256.361,185.912,1,0,0
74.844,-37.535,69.764,4.525,256.361,191.278,1,0,0
74.865,-38.506,64.245,4.525,256.361,196.876,1,0,0
74.887,-39.474,58.75,4.525,256.361,202.45,1,0,0
74.908,-40.451,53.2,4.525,256.361,208.079,1,0,0
74.929,-41.426,47.661,4.525,256.361,213.699,1,0,0
74.951,-42.397,42.147,4.525,256.361,219.293,1,0,0
74.972,-43.334,36.825,4.525,256.361,224.692,1,0,0
74.993,-44.284,31.43,4.525,256.361,230.165,1,0,0
75.015,-45.318,25.557,4.525,256.361,236.124,1,0,0
75.036,-46.213,20.474,4.525,256.361,241.282,1,0,0
75.079,-47.182,14.971,4.525,256.361,246.866,1,0,0
75.1,-48.168,9.371,4.525,256.361,252.548,1,0,0
75.121,-49.162,3.727,4.525,256.361,258.276,1,0,0
75.143,-50.137,-1.809,4.525,256.361,263.893,1,0,0
75.164,-51.07,-7.109,4.525,256.361,269.271,1,0,0
75.185,-52.008,-12.435,4.525,256.361,274.677,1,0,0
75.207,-52.936,-17.708,4.525,256.361,280.028,1,0,0
75.207,-53.914,-23.26,4.525,256.361,285.662,1,0,0
75.228,-54.91,-28.914,4.525,256.361,291.4,1,0,0
75.249,-55.85,-34.252,4.525,256.361,296.818,1,0,0
75.271,-56.797,-39.631,4.525,256.361,302.277,1,0,0
75.292,-57.773,-45.174,4.525,256.361,307.903,1,0,0
75.335,-58.75,-50.727,4.525,256.361,313.539,1,0,0
75.356,-59.773,-56.533,4.525,256.361,319.432,1,0,0
75.377,-60.683,-61.703,4.525,256.361,324.68,1,0,0
75.399,-61.629,-67.075,4.525,256.361,330.132,1,0,0
75.42,-62.601,-72.598,4.525,256.361,335.738,1,0,0
75.441,-63.581,-78.163,4.525,256.361,341.387,1,0,0
75.463,-64.574,-83.801,4.525,256.361,347.109,1,0,0
75.484,-65.524,-89.198,4.525,256.361,352.587,1,0,0
75.505,-66.471,-94.573,4.525,256.361,358.043,1,0,0
75.527,-67.428,-100.01,4.525,256.361,363.562,1,0,0
75.548,-68.397,-105.512,4.525,256.361,369.147,1,0,0
75.569,-69.356,-110.958,4.525,256.361,374.675,1,0,0
75.612,-70.327,-116.475,4.525,256.361,380.276,1,0,0
75.633,-71.322,-122.124,4.525,256.361,386.009,1,0,0
75.655,-72.295,-127.653,4.525,256.361,391.622,1,0,0
75.676,-73.275,-133.216,4.525,256.361,397.269,1,0,0
75.697,-74.21,-138.529,4.525,256.361,402.663,1,0,0
75.697,-75.129,-143.747,4.525,256.361,407.959,1,0,0
75.719,-76.096,-149.239,4.525,256.361,413.535,1,0,0
75.74,-77.132,-155.119,4.525,256.361,419.504,1,0,0
75.761,-78.039,-160.271,4.525,256.361,424.734,1,0,0
75.804,-79.026,-165.879,4.525,256.361,430.427,1,0,0
75.825,-79.953,-171.141,4.525,256.361,435.769,1,0,0
75.847,-80.935,-176.718,4.525,256.361,441.43,1,0,0
75.868,-81.871,-182.038,4.525,256.361,446.831,1,0,0
75.889,-82.883,-187.786,4.525,256.361,452.666,1,0,0
75.911,-83.793,-192.949,4.525,256.361,457.908,1,0,0
75.932,-84.758,-198.432,4.525,256.361,463.474,1,0,0
75.953,-85.732,-203.964,4.525,256.361,469.09,1,0,0
75.975,-86.685,-209.376,4.525,256.361,474.584,1,0,0
75.996,-87.657,-214.894,4.525,256.361,480.186,1,0,0
76.017,-88.646,-220.513,4.525,256.361,485.89,1,0,0
76.039,-89.618,-226.032,4.525,256.361,491.493,1,0,0
76.06,-90.566,-231.419,4.525,256.361,496.962,1,0,0
76.081,-91.525,-236.862,4.525,256.361,502.488,1,0,0
76.124,-92.487,-242.326,4.525,256.361,508.035,1,0,0
76.145,-93.52,-248.194,4.525,256.361,513.993,1,0,0
76.167,-94.441,-253.425,4.525,256.361,519.304,1,0,0
76.401,-105.575,-316.657,4.525,256.361,583.5,1,0,0
76.423,-106.546,-322.175,4.525,256.361,589.102,1,0,0
76.444,-107.513,-327.666,4.525,256.361,594.676,1,0,0
76.487,-108.522,-333.392,4.525,256.361,600.49,1,0,0
76.508,-109.481,-338.843,4.525,256.361,606.024,1,0,0
76.529,-110.432,-344.241,4.525,256.361,611.505,1,0,0
76.551,-111.25,-348.886,4.525,256.361,616.221,1,0,0
76.572,-112.227,-354.438,4.525,256.361,621.858,1,0,0
76.593,-113.238,-359.824,4.525,256.361,627.337,1,0,0
76.615,-114.312,-354.586,4.525,256.361,622.397,1,0,0
76.636,-115.461,-348.98,4.525,256.361,617.117,1,0,0
76.657,-116.522,-343.802,4.525,256.361,612.248,1,0,0
76.679,-117.65,-338.302,4.525,256.361,607.084,1,0,0
76.7,-118.754,-332.916,4.525,256.361,602.034,1,0,0
76.721,-119.878,-327.435,4.525,256.361,596.904,1,0,0
76.743,-121.063,-321.653,4.525,256.361,591.5,1,0,0
76.764,-122.119,-316.505,4.525,256.361,586.697,1,0,0
76.807,-123.293,-310.778,4.525,256.361,581.364,1,0,0
76.807,-124.347,-305.636,4.525,256.361,576.583,1,0,0
76.828,-125.482,-300.104,4.525,256.361,571.45,1,0,0
76.849,-126.614,-294.579,4.525,256.361,566.332,1,0,0
76.871,-127.732,-289.129,4.525,256.361,561.294,1,0,0
76.892,-128.817,-283.834,4.525,256.361,556.408,1,0,0
76.913,-129.887,-278.616,4.525,256.361,551.604,1,0,0
76.935,-130.991,-273.233,4.525,256.361,546.657,1,0,0
76.956,-132.131,-267.671,4.525,256.361,541.558,1,0,0
76.977,-133.281,-262.063,4.525,256.361,536.426,1,0,0
76.999,-134.456,-256.329,4.525,256.361,531.193,1,0,0
77.041,-135.575,-250.871,4.525,256.361,526.225,1,0,0
77.063,-136.612,-245.816,4.525,256.361,521.633,1,0,0
77.084,-137.807,-239.985,4.525,256.361,516.35,1,0,0
77.105,-138.818,-235.053,4.525,256.361,511.893,1,0,0
77.127,-139.957,-229.501,4.525,256.361,506.889,1,0,0
77.148,-141.076,-224.04,4.525,256.361,501.981,1,0,0
77.169,-142.309,-218.027,4.525,256.361,496.592,1,0,0
77.191,-143.298,-213.204,4.525,256.361,492.284,1,0,0
77.212,-144.375,-207.951,4.525,256.361,487.603,1,0,0
77.233,-145.47,-202.61,4.525,256.361,482.859,1,0,0
77.255,-146.583,-197.18,4.525,256.361,478.051,1,0,0
77.276,-147.681,-191.827,4.525,256.361,473.328,1,0,0
77.297,-148.841,-186.168,4.525,256.361,468.352,1,0,0
77.319,-149.956,-180.731,4.525,256.361,463.588,1,0,0
77.34,-151.067,-175.311,4.525,256.361,458.857,1,0,0
77.361,-152.199,-169.79,4.525,256.361,454.056,1,0,0
77.383,-153.285,-164.494,4.525,256.361,449.469,1,0,0
77.404,-154.422,-158.944,4.525,256.361,444.683,1,0,0
77.447,-155.54,-153.492,4.525,256.361,440.001,1,0,0
77.447,-156.673,-147.968,4.525,256.361,435.278,1,0,0
77.468,-157.814,-142.403,4.525,256.361,430.542,1,0,0
77.489,-158.926,-136.978,4.525,256.361,425.948,1,0,0
77.511,-160.052,-131.488,4.525,256.361,421.322,1,0,0
77.532,-161.176,-126.004,4.525,256.361,416.725,1,0,0
77.553,-162.265,-120.691,4.525,256.361,412.295,1,0,0
77.596,-163.398,-115.163,4.525,256.361,407.711,1,0,0
77.617,-164.524,-109.672,4.525,256.361,403.185,1,0,0
77.639,-165.63,-104.277,4.525,256.361,398.764,1,0,0
77.66,-166.758,-98.778,4.525,256.361,394.286,1,0,0
77.681,-167.864,-93.381,4.525,256.361,389.92,1,0,0
77.703,-169.003,-87.828,4.525,256.361,385.458,1,0,0
77.724,-170.026,-82.838,4.525,256.361,381.476,1,0,0
77.745,-171.126,-77.473,4.525,256.361,377.225,1,0,0
77.767,-172.284,-71.825,4.525,256.361,372.783,1,0,0
77.767,-173.411,-66.329,4.525,256.361,368.497,1,0,0
77.788,-174.57,-60.673,4.525,256.361,364.123,1,0,0
77.809,-175.693,-55.197,4.525,256.361,359.926,1,0,0
77.873,-177.158,-48.053,4.525,256.361,354.508,1,0,0
77.916,-178.8,-40.044,4.525,256.361,348.516,1,0,0
