t_audio_sec,ray_on_target,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,target_x,target_y,target_z
67.8187,1,-0.8754,1.1272,-0.5810,0.7760,-0.0429,0.6293,0.5853,0.9834,0.5086
67.8400,1,-0.8740,1.1266,-0.5815,0.7805,-0.0447,0.6236,0.6004,0.9836,0.5086
67.8613,1,-0.8727,1.1260,-0.5826,0.7890,-0.0481,0.6125,0.6137,0.9839,0.5086
67.9040,1,-0.8716,1.1244,-0.5839,0.7938,-0.0554,0.6057,0.6304,0.9844,0.5086
67.9253,1,-0.8734,1.1234,-0.5840,0.7975,-0.0639,0.5999,0.6469,0.9851,0.5086
67.9467,1,-0.8720,1.1217,-0.5864,0.8043,-0.0682,0.5903,0.6650,0.9861,0.5086
67.9893,1,-0.8712,1.1205,-0.5887,0.8120,-0.0702,0.5795,0.6835,0.9872,0.5086
68.0107,1,-0.8705,1.1203,-0.5911,0.8204,-0.0681,0.5678,0.7026,0.9885,0.5086
68.0320,1,-0.8693,1.1197,-0.5934,0.8258,-0.0673,0.5599,0.7194,0.9899,0.5086
68.0533,1,-0.8748,1.1189,-0.5926,0.8279,-0.0718,0.5563,0.7396,0.9916,0.5086
68.0960,1,-0.8752,1.1172,-0.5935,0.8273,-0.0810,0.5559,0.7583,0.9934,0.5086
68.1173,1,-0.8748,1.1153,-0.5949,0.8286,-0.0911,0.5523,0.7790,0.9955,0.5086
68.1173,1,-0.8741,1.1143,-0.5960,0.8318,-0.0975,0.5465,0.7997,0.9978,0.5086
68.1600,1,-0.8757,1.1145,-0.5946,0.8305,-0.0966,0.5486,0.8190,1.0002,0.5086
68.1813,1,-0.8748,1.1155,-0.5941,0.8294,-0.0892,0.5514,0.8382,1.0026,0.5086
68.2027,1,-0.8759,1.1170,-0.5933,0.8308,-0.0774,0.5511,0.8570,1.0052,0.5086
68.2240,1,-0.8755,1.1182,-0.5930,0.8319,-0.0710,0.5504,0.8777,1.0082,0.5086
68.2453,1,-0.8750,1.1185,-0.5928,0.8270,-0.0706,0.5578,0.8958,1.0110,0.5086
68.2880,1,-0.8748,1.1189,-0.5928,0.8254,-0.0703,0.5602,0.9142,1.0140,0.5086
68.3093,1,-0.8765,1.1194,-0.5924,0.8290,-0.0714,0.5547,0.9335,1.0173,0.5086
68.3307,1,-0.8756,1.1193,-0.5940,0.8346,-0.0739,0.5459,0.9532,1.0210,0.5086
68.3520,1,-0.8755,1.1193,-0.5957,0.8431,-0.0728,0.5328,0.9713,1.0245,0.5086
68.3947,1,-0.8744,1.1191,-0.5977,0.8496,-0.0707,0.5227,0.9885,1.0281,0.5086
68.4160,1,-0.8755,1.1196,-0.5989,0.8532,-0.0599,0.5182,1.0067,1.0322,0.5086
68.4373,1,-0.8750,1.1209,-0.6008,0.8568,-0.0413,0.5139,1.0240,1.0363,0.5086
68.4800,1,-0.8754,1.1235,-0.6030,0.8635,-0.0120,0.5043,1.0431,1.0413,0.5086
68.5013,1,-0.8732,1.1251,-0.6058,0.8691,-0.0005,0.4946,1.0589,1.0457,0.5086
68.5440,1,-0.8721,1.1249,-0.6088,0.8818,0.0092,0.4716,1.0758,1.0508,0.5086
68.5653,1,-0.8716,1.1246,-0.6117,0.8892,0.0182,0.4571,1.0896,1.0554,0.5086
68.5867,1,-0.8698,1.1243,-0.6119,0.8889,0.0211,0.4576,1.1016,1.0597,0.5086
68.5867,1,-0.8687,1.1238,-0.6121,0.8859,0.0239,0.4633,1.1130,1.0642,0.5086
68.6080,1,-0.8679,1.1236,-0.6129,0.8879,0.0220,0.4595,1.1233,1.0686,0.5086
68.6293,1,-0.8666,1.1233,-0.6139,0.8936,0.0143,0.4486,1.1312,1.0724,0.5086
68.6720,1,-0.8660,1.1242,-0.6155,0.9003,0.0140,0.4350,1.1414,1.0777,0.5086
68.6933,1,-0.8664,1.1256,-0.6156,0.9013,0.0271,0.4323,1.1501,1.0830,0.5086
68.7147,1,-0.8664,1.1268,-0.6155,0.9002,0.0351,0.4341,1.1577,1.0883,0.5086
68.7573,1,-0.8674,1.1282,-0.6152,0.8978,0.0435,0.4382,1.1638,1.0934,0.5086
68.7787,1,-0.8676,1.1289,-0.6152,0.8962,0.0491,0.4409,1.1684,1.0980,0.5086
68.8000,1,-0.8686,1.1292,-0.6149,0.8948,0.0510,0.4435,1.1727,1.1036,0.5086
68.8213,1,-0.8693,1.1289,-0.6149,0.8942,0.0490,0.4450,1.1757,1.1092,0.5086
68.8640,1,-0.8695,1.1280,-0.6155,0.8954,0.0435,0.4431,1.1775,1.1148,0.5086
68.8853,1,-0.8697,1.1266,-0.6158,0.8971,0.0396,0.4401,1.1781,1.1193,0.5086
68.9067,1,-0.8706,1.1256,-0.6159,0.8986,0.0389,0.4371,1.1777,1.1244,0.5086
68.9280,1,-0.8716,1.1242,-0.6159,0.8984,0.0351,0.4377,1.1761,1.1299,0.5086
68.9707,1,-0.8717,1.1229,-0.6163,0.8989,0.0322,0.4370,1.1735,1.1352,0.5086
68.9920,1,-0.8716,1.1218,-0.6163,0.8992,0.0332,0.4363,1.1701,1.1401,0.5086
69.0133,1,-0.8713,1.1208,-0.6160,0.8978,0.0338,0.4392,1.1660,1.1448,0.5086
69.0347,1,-0.8710,1.1196,-0.6158,0.8971,0.0304,0.4408,1.1605,1.1499,0.5086
69.0560,1,-0.8718,1.1187,-0.6149,0.8956,0.0273,0.4440,1.1538,1.1552,0.5086
69.0773,1,-0.8723,1.1182,-0.6139,0.8928,0.0270,0.4496,1.1469,1.1598,0.5086
69.0987,1,-0.8740,1.1177,-0.6123,0.8886,0.0270,0.4579,1.1385,1.1650,0.5086
69.1200,1,-0.8761,1.1176,-0.6104,0.8845,0.0271,0.4658,1.1296,1.1698,0.5086
69.1413,1,-0.8771,1.1177,-0.6090,0.8820,0.0288,0.4703,1.1189,1.1750,0.5086
69.1627,1,-0.8783,1.1183,-0.6076,0.8823,0.0313,0.4697,1.1078,1.1799,0.5086
69.2267,1,-0.8799,1.1185,-0.6063,0.8818,0.0308,0.4706,1.0948,1.1852,0.5086
69.2267,1,-0.8808,1.1188,-0.6056,0.8822,0.0302,0.4699,1.0799,1.1908,0.5086
69.2480,1,-0.8815,1.1193,-0.6051,0.8835,0.0332,0.4672,1.0636,1.1964,0.5086
69.2907,1,-0.8819,1.1201,-0.6049,0.8847,0.0371,0.4647,1.0486,1.2012,0.5086
69.3120,1,-0.8824,1.1209,-0.6052,0.8863,0.0407,0.4614,1.0344,1.2055,0.5086
69.3333,1,-0.8830,1.1221,-0.6059,0.8899,0.0457,0.4539,1.0172,1.2103,0.5086
69.3547,1,-0.8837,1.1230,-0.6074,0.8944,0.0500,0.4444,1.0003,1.2148,0.5086
69.3973,1,-0.8845,1.1241,-0.6091,0.8991,0.0539,0.4344,0.9832,1.2192,0.5086
69.4187,1,-0.8853,1.1254,-0.6111,0.9039,0.0602,0.4234,0.9651,1.2235,0.5086
69.4400,1,-0.8867,1.1269,-0.6133,0.9083,0.0689,0.4125,0.9461,1.2279,0.5086
69.4613,1,-0.8877,1.1278,-0.6149,0.9106,0.0759,0.4063,0.9321,1.2309,0.5086
69.4827,1,-0.8902,1.1301,-0.6177,0.9140,0.0921,0.3951,0.9123,1.2351,0.5086
69.5253,1,-0.8924,1.1316,-0.6204,0.9167,0.1074,0.3849,0.8937,1.2388,0.5086
69.5467,1,-0.8957,1.1324,-0.6243,0.9208,0.1207,0.3708,0.8687,1.2435,0.5086
69.5680,1,-0.8999,1.1319,-0.6282,0.9253,0.1302,0.3562,0.8483,1.2472,0.5086
69.5893,1,-0.9040,1.1305,-0.6314,0.9291,0.1350,0.3444,0.8289,1.2505,0.5086
69.6320,0,-0.9077,1.1281,-0.6352,0.9335,0.1344,0.3324,0.8103,1.2536,0.5086
69.6533,0,-0.9112,1.1246,-0.6397,0.9393,0.1288,0.3181,0.7911,1.2566,0.5086
69.6960,0,-0.9145,1.1199,-0.6457,0.9473,0.1189,0.2973,0.7700,1.2598,0.5086
69.7173,0,-0.9191,1.1145,-0.6515,0.9560,0.1081,0.2729,0.7498,1.2627,0.5086
69.7173,0,-0.9236,1.1094,-0.6571,0.9637,0.0990,0.2478,0.7298,1.2654,0.5086
69.7387,0,-0.9303,1.1034,-0.6625,0.9708,0.0861,0.2239,0.7096,1.2680,0.5086
69.7813,0,-0.9363,1.0981,-0.6665,0.9756,0.0727,0.2072,0.6936,1.2700,0.5086
69.8027,0,-0.9423,1.0928,-0.6703,0.9796,0.0605,0.1917,0.6768,1.2720,0.5086
69.8240,0,-0.9481,1.0872,-0.6743,0.9833,0.0513,0.1745,0.6595,1.2739,0.5086
69.8453,0,-0.9559,1.0804,-0.6792,0.9878,0.0378,0.1512,0.6406,1.2759,0.5086
69.8667,0,-0.9615,1.0746,-0.6830,0.9912,0.0230,0.1300,0.6261,1.2773,0.5086
69.9093,0,-0.9679,1.0692,-0.6868,0.9942,0.0128,0.1072,0.6119,1.2785,0.5086
69.9307,0,-0.9733,1.0641,-0.6898,0.9965,0.0033,0.0836,0.5976,1.2797,0.5086
69.9520,0,-0.9780,1.0597,-0.6926,0.9981,-0.0051,0.0619,0.5841,1.2807,0.5086
69.9733,0,-0.9838,1.0560,-0.6943,0.9991,-0.0088,0.0426,0.5717,1.2815,0.5086
69.9947,0,-0.9897,1.0535,-0.6956,0.9996,-0.0060,0.0258,0.5589,1.2823,0.5086
70.0160,0,-0.9953,1.0518,-0.6962,1.0000,0.0017,0.0077,0.5475,1.2828,0.5086
70.0587,0,-1.0007,1.0510,-0.6963,0.9999,0.0141,-0.0095,0.5366,1.2832,0.5086
70.0800,0,-1.0073,1.0499,-0.6961,0.9992,0.0258,-0.0290,0.5267,1.2833,0.5086
70.1013,0,-1.0135,1.0486,-0.6953,0.9985,0.0331,-0.0440,0.5177,1.2834,0.5086
70.1227,0,-1.0210,1.0465,-0.6942,0.9975,0.0372,-0.0598,0.5094,1.2832,0.5086
70.1440,0,-1.0286,1.0445,-0.6926,0.9966,0.0426,-0.0708,0.5015,1.2829,0.5086
70.1867,0,-1.0366,1.0422,-0.6911,0.9957,0.0458,-0.0807,0.4951,1.2824,0.5086
70.1867,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.4898,1.2817,0.5086
70.2080,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.4855,1.2808,0.5086
70.2507,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.4810,1.2793,0.5086
70.2720,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.4786,1.2776,0.5086
70.3147,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.4781,1.2756,0.5086
70.3573,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.4794,1.2732,0.5086
70.3787,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.4825,1.2707,0.5086
70.4213,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.4877,1.2676,0.5086
70.4427,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.4941,1.2646,0.5086
70.4853,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.5019,1.2615,0.5086
70.5067,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.5098,1.2585,0.5086
70.5493,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.5200,1.2550,0.5086
70.5707,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.5333,1.2508,0.5086
70.5920,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.5437,1.2476,0.5086
70.6347,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.5571,1.2436,0.5086
70.6560,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.5709,1.2397,0.5086
70.6773,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.5843,1.2360,0.5086
70.6987,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.5998,1.2318,0.5086
70.7200,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.6151,1.2278,0.5086
70.7413,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.6320,1.2233,0.5086
70.7627,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.6475,1.2193,0.5086
70.8053,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.6638,1.2151,0.5086
70.8267,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.6816,1.2106,0.5086
70.8480,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.6999,1.2059,0.5086
70.8693,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.7155,1.2020,0.5086
70.8907,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.7341,1.1973,0.5086
70.9120,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.7497,1.1933,0.5086
70.9547,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.7675,1.1888,0.5086
70.9760,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.7840,1.1846,0.5086
70.9973,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.8019,1.1800,0.5086
71.0187,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.8196,1.1755,0.5086
71.0400,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.8383,1.1706,0.5086
71.0613,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.8533,1.1667,0.5086
71.0827,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.8698,1.1623,0.5086
71.1040,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.8841,1.1585,0.5086
71.1253,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.9016,1.1537,0.5086
71.1467,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.9157,1.1499,0.5086
71.1467,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.9318,1.1454,0.5086
71.1680,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.9474,1.1410,0.5086
71.1893,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.9614,1.1369,0.5086
71.2107,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.9769,1.1324,0.5086
71.2320,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,0.9897,1.1285,0.5086
71.2747,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.0030,1.1244,0.5086
71.2960,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.0167,1.1201,0.5086
71.3173,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.0284,1.1163,0.5086
71.3173,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.0406,1.1123,0.5086
71.3387,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.0523,1.1083,0.5086
71.3600,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.0629,1.1046,0.5086
71.3813,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.0725,1.1011,0.5086
71.4027,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.0844,1.0967,0.5086
71.4240,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1015,1.0899,0.5086
71.4453,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1104,1.0861,0.5086
71.4667,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1182,1.0827,0.5086
71.4880,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1268,1.0786,0.5086
71.5307,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1392,1.0724,0.5086
71.5520,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1453,1.0690,0.5086
71.5733,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1557,1.0625,0.5086
71.5947,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1601,1.0594,0.5086
71.6373,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1673,1.0535,0.5086
71.6373,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1727,1.0477,0.5086
71.7013,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1762,1.0422,0.5086
71.7227,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1773,1.0394,0.5086
71.7440,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1780,1.0364,0.5086
71.7653,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1777,1.0314,0.5086
71.7867,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1759,1.0270,0.5086
71.8080,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1722,1.0224,0.5086
71.8293,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1694,1.0199,0.5086
71.8720,0,-1.0443,1.0402,-0.6899,0.9947,0.0485,-0.0911,1.1636,1.0159,0.5086
71.8933,0,-1.8851,1.1270,-0.2120,-0.7113,0.3313,-0.6199,1.1563,1.0122,0.5086
71.9360,0,-1.9002,1.1299,-0.1741,-0.7765,0.3418,-0.5293,1.1475,1.0086,0.5086
71.9573,0,-1.9059,1.1316,-0.1565,-0.7938,0.3540,-0.4944,1.1415,1.0065,0.5086
71.9787,0,-1.9145,1.1339,-0.1226,-0.8212,0.3773,-0.4282,1.1312,1.0035,0.5086
72.0000,0,-1.9223,1.1338,-0.0916,-0.8555,0.3749,-0.3572,1.1195,1.0006,0.5086
72.0427,0,-1.9273,1.1315,-0.0613,-0.8830,0.3825,-0.2721,1.1060,0.9978,0.5086
72.0640,0,-1.9294,1.1300,-0.0497,-0.8890,0.3829,-0.2513,1.0978,0.9963,0.5086
72.0853,0,-1.9327,1.1260,-0.0290,-0.9006,0.3772,-0.2159,1.0839,0.9941,0.5086
72.1067,0,-1.9349,1.1194,-0.0124,-0.9119,0.3548,-0.2064,1.0673,0.9919,0.5086
72.1493,0,-1.9349,1.1194,-0.0124,-0.9119,0.3548,-0.2064,1.0523,0.9902,0.5086
72.1707,0,-1.9349,1.1194,-0.0124,-0.9119,0.3548,-0.2064,1.0352,0.9886,0.5086
72.2133,0,-1.9309,1.0884,0.0037,-0.9512,0.2591,-0.1678,1.0168,0.9871,0.5086
72.2347,0,-1.9299,1.0810,0.0099,-0.9591,0.2330,-0.1606,0.9990,0.9860,0.5086
72.2560,0,-1.9247,1.0755,0.0109,-0.9614,0.2106,-0.1772,0.9788,0.9850,0.5086
72.2773,0,-1.9145,1.0710,0.0100,-0.9631,0.1955,-0.1849,0.9597,0.9842,0.5086
72.2987,0,-1.9143,1.0672,0.0123,-0.9628,0.1885,-0.1937,0.9403,0.9838,0.5086
72.3200,0,-1.9144,1.0640,0.0137,-0.9587,0.1888,-0.2126,0.9198,0.9835,0.5086
72.3627,0,-1.9142,1.0606,0.0141,-0.9530,0.1872,-0.2384,0.8983,0.9834,0.5086
72.3840,0,-1.9134,1.0570,0.0138,-0.9483,0.1842,-0.2583,0.8767,0.9835,0.5086
72.4053,0,-1.9120,1.0529,0.0132,-0.9444,0.1876,-0.2701,0.8544,0.9840,0.5086
72.4480,0,-1.9100,1.0480,0.0126,-0.9414,0.1870,-0.2806,0.8322,0.9846,0.5086
72.4693,0,-1.9055,1.0509,0.0122,-0.9237,0.2286,-0.3076,0.8119,0.9854,0.5086
72.5120,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.7890,0.9865,0.5086
72.5333,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.7687,0.9877,0.5086
72.5547,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.7475,0.9893,0.5086
72.5973,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.7236,0.9912,0.5086
72.6187,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.7113,0.9924,0.5086
72.6400,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.6986,0.9937,0.5086
72.6613,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.6769,0.9961,0.5086
72.7040,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.6555,0.9989,0.5086
72.7253,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.6349,1.0019,0.5086
72.7467,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.6144,1.0053,0.5086
72.7680,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5975,1.0085,0.5086
72.7893,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5875,1.0105,0.5086
72.8107,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5721,1.0140,0.5086
72.8320,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5630,1.0163,0.5086
72.8747,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5485,1.0202,0.5086
72.9173,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5402,1.0228,0.5086
72.9173,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5275,1.0272,0.5086
72.9387,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5168,1.0314,0.5086
72.9813,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5077,1.0357,0.5086
73.0027,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4995,1.0403,0.5086
73.0240,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4933,1.0444,0.5086
73.0667,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4878,1.0490,0.5086
73.0880,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4837,1.0535,0.5086
73.1093,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4808,1.0579,0.5086
73.1520,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4788,1.0628,0.5086
73.1733,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4781,1.0672,0.5086
73.1947,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4784,1.0718,0.5086
73.2160,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4798,1.0769,0.5086
73.2373,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4829,1.0827,0.5086
73.2587,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4868,1.0879,0.5086
73.2800,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4920,1.0933,0.5086
73.3440,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.4981,1.0984,0.5086
73.3653,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5063,1.1044,0.5086
73.3867,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5148,1.1098,0.5086
73.4080,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5247,1.1153,0.5086
73.4080,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5314,1.1188,0.5086
73.4507,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5453,1.1255,0.5086
73.4933,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5602,1.1320,0.5086
73.5147,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5733,1.1373,0.5086
73.5360,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5833,1.1411,0.5086
73.5360,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.5926,1.1446,0.5086
73.5787,0,-1.9024,1.0495,0.0097,-0.9123,0.2349,-0.3356,0.6088,1.1503,0.5086
73.6000,0,-1.5502,1.0197,-0.2464,-0.9116,0.2679,-0.3117,0.6251,1.1558,0.5086
73.6427,0,-1.5379,1.0183,-0.2551,-0.9119,0.2678,-0.3110,0.6458,1.1623,0.5086
73.6640,0,-1.5237,1.0168,-0.2652,-0.9123,0.2680,-0.3098,0.6663,1.1685,0.5086
73.6853,0,-1.5391,1.0173,-0.2936,-0.9171,0.2525,-0.3085,0.6841,1.1737,0.5086
73.7280,0,-1.5314,1.0165,-0.3050,-0.9173,0.2524,-0.3081,0.7055,1.1797,0.5086
73.7493,0,-1.5249,1.0157,-0.3150,-0.9173,0.2524,-0.3081,0.7229,1.1844,0.5086
73.7707,0,-1.5214,1.0153,-0.3205,-0.9173,0.2521,-0.3084,0.7361,1.1878,0.5086
73.7920,0,-1.5142,1.0144,-0.3318,-0.9170,0.2521,-0.3089,0.7558,1.1929,0.5086
73.8347,0,-1.5064,1.0135,-0.3444,-0.9169,0.2519,-0.3095,0.7786,1.1986,0.5086
73.8560,0,-1.4990,1.0126,-0.3562,-0.9169,0.2520,-0.3096,0.8007,1.2039,0.5086
73.8773,0,-1.4921,1.0118,-0.3676,-0.9170,0.2517,-0.3095,0.8205,1.2086,0.5086
73.8987,0,-1.4858,1.0110,-0.3779,-0.9170,0.2519,-0.3093,0.8400,1.2131,0.5086
73.9200,0,-1.5840,1.0553,-0.3507,-0.9284,0.2140,-0.3038,0.8628,1.2182,0.5086
73.9413,0,-1.5871,1.0564,-0.3648,-0.9285,0.2137,-0.3037,0.8840,1.2229,0.5086
73.9840,0,-1.5900,1.0573,-0.3769,-0.9285,0.2137,-0.3036,0.9022,1.2268,0.5086
74.0053,0,-1.5936,1.0583,-0.3904,-0.9285,0.2134,-0.3039,0.9229,1.2313,0.5086
74.0267,0,-1.5976,1.0594,-0.4045,-0.9284,0.2133,-0.3041,0.9426,1.2354,0.5086
74.0480,0,-1.5526,1.0316,-0.5435,-0.9184,0.2418,-0.3132,0.9607,1.2392,0.5086
74.0907,0,-1.5517,1.0304,-0.5656,-0.9184,0.2417,-0.3132,0.9791,1.2430,0.5086
74.1120,0,-1.5509,1.0291,-0.5878,-0.9185,0.2415,-0.3132,0.9986,1.2469,0.5086
74.1333,0,-1.5531,1.0360,-0.4559,-0.9218,0.2581,-0.2892,1.0164,1.2505,0.5086
74.1760,0,-1.5599,1.0410,-0.4180,-0.9210,0.2612,-0.2889,1.0327,1.2537,0.5086
74.1973,0,-1.5591,1.0407,-0.4258,-0.9211,0.2612,-0.2887,1.0469,1.2565,0.5086
74.2187,0,-1.5582,1.0402,-0.4347,-0.9211,0.2611,-0.2889,1.0633,1.2597,0.5086
74.2613,0,-1.5574,1.0398,-0.4438,-0.9211,0.2611,-0.2889,1.0800,1.2630,0.5086
74.2827,0,-1.5565,1.0394,-0.4532,-0.9211,0.2611,-0.2889,1.0928,1.2655,0.5086
74.3040,0,-1.5558,1.0390,-0.4612,-0.9211,0.2609,-0.2889,1.1046,1.2678,0.5086
74.3253,0,-1.5551,1.0386,-0.4692,-0.9211,0.2612,-0.2889,1.1170,1.2702,0.5086
